exp_id,seed,dataset,is_task_reg,train_size,test_size,train_dim,encoder,time_encoder,model,time_model,Accuracy,F1,AUC,Precision,Recall,CrossEntropy,ZeroOneLoss,HingeLoss,MSE,RMSE,MAE,MAPE,R2,Accuracy_train,F1_train,AUC_train,Precision_train,Recall_train,CrossEntropy_train,ZeroOneLoss_train,HingeLoss_train,MSE_train,RMSE_train,MAE_train,MAPE_train,R2_train
8-UkAir-DeleteEncoder-MLPRegressor,8,UkAir,True,315439,78860,4,DeleteEncoder,1.109375,MLPRegressor,208.9375,,,,,,,,,0.8768596927311687,0.9364078666538256,0.6064668086629558,2.335134651350195,0.14195647336428452,,,,,,,,,0.8548150868780059,0.9245621054737242,0.6068929229902877,2.34729703145359,0.1451849131219941
8-UkAir-DeleteEncoder-RandomForestRegressor,8,UkAir,True,315439,78860,4,DeleteEncoder,1.109375,RandomForestRegressor,46.703125,,,,,,,,,1.1257847428298546,1.061030038608641,0.6691338410338535,3.49389010304193,-0.10162699799973862,,,,,,,,,0.6577380891102552,0.8110105357578625,0.5161814572573052,2.7083329106085667,0.3422619108897448
8-UkAir-DeleteEncoder-RidgeCV,8,UkAir,True,315439,78860,4,DeleteEncoder,1.109375,RidgeCV,0.203125,,,,,,,,,0.9709938343151703,0.985390193941045,0.6350259046676154,1.905460569570951,0.049842317027615435,,,,,,,,,0.9475652567478616,0.9734296362592736,0.6338879260691368,1.8834019291605288,0.05243474325213837
8-UkAir-DeleteEncoder-DecisionTreeRegressor,8,UkAir,True,315439,78860,4,DeleteEncoder,1.109375,DecisionTreeRegressor,0.328125,,,,,,,,,0.8590566608772707,0.9268530956291136,0.5891862778930392,2.369902781678302,0.1593774773896227,,,,,,,,,0.8255105761469059,0.908576125675172,0.5850657429158431,2.324650923351558,0.17448942385309407
8-UkAir-DeleteEncoder-XGBRegressor,8,UkAir,True,315439,78860,4,DeleteEncoder,1.109375,XGBRegressor,7.0625,,,,,,,,,0.7989574472608505,0.8938441963009273,0.5622854766181267,2.661656772102885,0.21818704706986158,,,,,,,,,0.7580052068537986,0.8706349446546461,0.5568495321127286,2.6381897000602916,0.24199479314620143
8-UkAir-DeleteEncoder-LGBMRegressor,8,UkAir,True,315439,78860,4,DeleteEncoder,1.109375,LGBMRegressor,4.34375,,,,,,,,,0.8166350311821508,0.9036786105591693,0.5680783011127,2.445099960220582,0.2008887990423044,,,,,,,,,0.7864618727515694,0.8868268561289568,0.5670965415596178,2.446926799536435,0.21353812724843058
8-UkAir-DeleteEncoder-LinearSVR,8,UkAir,True,315439,78860,4,DeleteEncoder,1.109375,LinearSVR,13.765625,,,,,,,,,1.0540150458154043,1.0266523490526889,0.5899843389603681,2.174377082418221,-0.03139737695278755,,,,,,,,,1.0289209489450497,1.0143574069059926,0.5876455458272205,2.126159303622721,-0.028920948945049707
8-EmployeeAccess-DeleteEncoder-MLPClassifier,8,EmployeeAccess,False,26215,6554,0,DeleteEncoder,0.25,MLPClassifier,0,0.9424778761061947,0.9703872437357631,0.5,0.9424778761061947,1.0,0.22009635242459485,0.05752212389380529,0.11504424778761062,,,,,,0.9420179286667938,0.9701433902966018,0.5,0.9420179286667938,1.0,0.22137863550260384,0.05798207133320621,0.11596414266641236,,,,,
8-EmployeeAccess-DeleteEncoder-RandomForestClassifier,8,EmployeeAccess,False,26215,6554,0,DeleteEncoder,0.25,RandomForestClassifier,0,0.9424778761061947,0.9703872437357631,0.5,0.9424778761061947,1.0,0.22009635242459485,0.05752212389380529,0.11504424778761062,,,,,,0.9420179286667938,0.9701433902966018,0.5,0.9420179286667938,1.0,0.22137863550260384,0.05798207133320621,0.11596414266641236,,,,,
8-EmployeeAccess-DeleteEncoder-DecisionTreeClassifier,8,EmployeeAccess,False,26215,6554,0,DeleteEncoder,0.25,DecisionTreeClassifier,0,0.9424778761061947,0.9703872437357631,0.5,0.9424778761061947,1.0,0.22009635242459485,0.05752212389380529,0.11504424778761062,,,,,,0.9420179286667938,0.9701433902966018,0.5,0.9420179286667938,1.0,0.22137863550260384,0.05798207133320621,0.11596414266641236,,,,,
8-EmployeeAccess-DeleteEncoder-XGBClassifier,8,EmployeeAccess,False,26215,6554,0,DeleteEncoder,0.25,XGBClassifier,0,0.9424778761061947,0.9703872437357631,0.5,0.9424778761061947,1.0,0.22009635242459485,0.05752212389380529,0.11504424778761062,,,,,,0.9420179286667938,0.9701433902966018,0.5,0.9420179286667938,1.0,0.22137863550260384,0.05798207133320621,0.11596414266641236,,,,,
8-EmployeeAccess-DeleteEncoder-LGBMClassifier,8,EmployeeAccess,False,26215,6554,0,DeleteEncoder,0.25,LGBMClassifier,0,0.9424778761061947,0.9703872437357631,0.5,0.9424778761061947,1.0,0.22009635242459485,0.05752212389380529,0.11504424778761062,,,,,,0.9420179286667938,0.9701433902966018,0.5,0.9420179286667938,1.0,0.22137863550260384,0.05798207133320621,0.11596414266641236,,,,,
8-EmployeeAccess-DeleteEncoder-LogisticRegression,8,EmployeeAccess,False,26215,6554,0,DeleteEncoder,0.25,LogisticRegression,0,0.9424778761061947,0.9703872437357631,0.5,0.9424778761061947,1.0,0.22009635242459485,0.05752212389380529,0.11504424778761062,,,,,,0.9420179286667938,0.9701433902966018,0.5,0.9420179286667938,1.0,0.22137863550260384,0.05798207133320621,0.11596414266641236,,,,,
8-EmployeeAccess-DeleteEncoder-LinearSVC,8,EmployeeAccess,False,26215,6554,0,DeleteEncoder,0.25,LinearSVC,0,0.9424778761061947,0.9703872437357631,0.5,0.9424778761061947,1.0,0.22009635242459485,0.05752212389380529,0.11504424778761062,,,,,,0.9420179286667938,0.9701433902966018,0.5,0.9420179286667938,1.0,0.22137863550260384,0.05798207133320621,0.11596414266641236,,,,,
8-KDDCup09-DeleteEncoder-MLPClassifier,8,KDDCup09,False,40000,10000,41,DeleteEncoder,1.0,MLPClassifier,80.65625,0.9411,0.5223033252230332,0.8263081630530057,0.7123893805309734,0.41229193341869397,0.21737772077496803,0.05889999999999995,0.9808,,,,,,0.95705,0.6333760136577038,0.9346649353459996,0.8313725490196079,0.5115477421578766,0.13306186589316235,0.042950000000000044,0.970425,,,,,
8-KDDCup09-DeleteEncoder-RandomForestClassifier,8,KDDCup09,False,40000,10000,41,DeleteEncoder,1.0,RandomForestClassifier,14.6875,0.9474,0.560200668896321,0.8213035373836169,0.8072289156626506,0.42893725992317544,0.24963254566604964,0.05259999999999998,0.9745,,,,,,0.9999,0.9993101069334254,1.0,1.0,0.9986211651154774,0.04094443166734935,9.999999999998899e-05,0.927575,,,,,
8-KDDCup09-DeleteEncoder-DecisionTreeClassifier,8,KDDCup09,False,40000,10000,41,DeleteEncoder,1.0,DecisionTreeClassifier,0.625,0.9446,0.5421487603305785,0.8290985646049973,0.7645687645687645,0.4199743918053777,0.3985694721105299,0.055400000000000005,0.9773,,,,,,0.954075,0.588393457315707,0.8989281165288859,0.8405889884763125,0.4526025508445364,0.14787748903975173,0.045924999999999994,0.9734,,,,,
8-KDDCup09-DeleteEncoder-XGBClassifier,8,KDDCup09,False,40000,10000,41,DeleteEncoder,1.0,XGBClassifier,5.359375,0.9474,0.5631229235880398,0.8486895001540965,0.8014184397163121,0.43405889884763127,0.18986208042579564,0.05259999999999998,0.9745,,,,,,0.970125,0.7462306222127839,0.9895904451748812,0.9717920353982301,0.6056532230265426,0.08048024044705819,0.029874999999999985,0.95735,,,,,
8-KDDCup09-DeleteEncoder-LGBMClassifier,8,KDDCup09,False,40000,10000,41,DeleteEncoder,1.0,LGBMClassifier,2.984375,0.9478,0.5700164744645798,0.8613521398981312,0.7990762124711316,0.44302176696542894,0.1760934676622719,0.052200000000000024,0.9741,,,,,,0.957425,0.6229798538853222,0.9690785898439067,0.8706683168316832,0.48500517063081694,0.11802306308647675,0.04257500000000003,0.97005,,,,,
8-KDDCup09-DeleteEncoder-LogisticRegression,8,KDDCup09,False,40000,10000,41,DeleteEncoder,1.0,LogisticRegression,1.640625,0.9216,0.005076142131979695,0.7323274221153525,0.2857142857142857,0.002560819462227913,0.2425552362082584,0.07840000000000003,1.0003,,,,,,0.92725,0.01154891304347826,0.72195375874528,0.3953488372093023,0.005860048259220959,0.23237117408731073,0.07274999999999998,1.000225,,,,,
8-KDDCup09-DeleteEncoder-LinearSVC,8,KDDCup09,False,40000,10000,41,DeleteEncoder,1.0,LinearSVC,9.25,0.9218,0.0,0.49994576418266623,0.0,0.0,2.818613695028961,0.07820000000000005,1.0001,,,,,,0.927325,0.0006875214850464076,0.5000780121950082,0.125,0.0003447087211306446,2.6194725100540888,0.07267500000000005,1.00015,,,,,
9-CPS1988-DeleteEncoder-MLPRegressor,9,CPS1988,True,22524,5631,2,DeleteEncoder,0.0625,MLPRegressor,3.578125,,,,,,,,,1.2933557577377097,1.1372579996367183,0.5675208706549052,18.68872965423508,0.16927020317537167,,,,,,,,,0.7292305643021725,0.8539499776346227,0.5529222709517192,26.42341096060546,0.2707694356978275
9-CPS1988-DeleteEncoder-RandomForestRegressor,9,CPS1988,True,22524,5631,2,DeleteEncoder,0.0625,RandomForestRegressor,0.796875,,,,,,,,,1.3202236305473758,1.149009847889641,0.5796684292433021,40.916189819059376,0.15201281487617313,,,,,,,,,0.6889019058566074,0.8300011481055959,0.544031235378263,28.148782125747694,0.3110980941433926
9-CPS1988-DeleteEncoder-RidgeCV,9,CPS1988,True,22524,5631,2,DeleteEncoder,0.0625,RidgeCV,0.015625,,,,,,,,,1.355820024694388,1.16439685017368,0.6107915438817212,30.896900495981697,0.1291490474243151,,,,,,,,,0.804618078922427,0.8970050607005665,0.5984420503592371,12.517743458383382,0.19538192107757302
9-CPS1988-DeleteEncoder-DecisionTreeRegressor,9,CPS1988,True,22524,5631,2,DeleteEncoder,0.0625,DecisionTreeRegressor,0.0,,,,,,,,,1.3073667891830472,1.1434014120959652,0.5728476179305981,38.979762475771174,0.1602708375822206,,,,,,,,,0.7126795074911874,0.8442034751712334,0.5497880897937558,24.448142448994528,0.28732049250881264
9-CPS1988-DeleteEncoder-XGBRegressor,9,CPS1988,True,22524,5631,2,DeleteEncoder,0.0625,XGBRegressor,0.8125,,,,,,,,,1.3133048671230465,1.1459951427135486,0.5758359808491923,38.9198386622796,0.15645677617559506,,,,,,,,,0.6854355668758778,0.8279103616188638,0.5430333472921665,27.760728389850122,0.3145644331241222
9-CPS1988-DeleteEncoder-LGBMRegressor,9,CPS1988,True,22524,5631,2,DeleteEncoder,0.0625,LGBMRegressor,0.84375,,,,,,,,,1.301200133115377,1.1407015968759653,0.5704890562048429,35.08471486762647,0.16423171602694453,,,,,,,,,0.7100725794090714,0.8426580441727661,0.5482251713226156,28.054726939095087,0.2899274205909286
9-CPS1988-DeleteEncoder-LinearSVR,9,CPS1988,True,22524,5631,2,DeleteEncoder,0.0625,LinearSVR,0.6875,,,,,,,,,1.3748391441795307,1.1725353487974384,0.6014301520600631,12.277477190342019,0.11693295825383632,,,,,,,,,0.8207738941208316,0.9059657245839003,0.5892971634688587,15.065702642554774,0.17922610587916843
9-Socmob-DeleteEncoder-MLPRegressor,9,Socmob,True,924,232,1,DeleteEncoder,0.03125,MLPRegressor,0.109375,,,,,,,,,0.9301759171444234,0.9644562805770013,0.2872899550937967,1.2398602950665476,0.15630772977123353,,,,,,,,,0.24089191538075774,0.49080741170112513,0.21270014667792303,1.4651919198251195,0.7591080846192423
9-Socmob-DeleteEncoder-RandomForestRegressor,9,Socmob,True,924,232,1,DeleteEncoder,0.03125,RandomForestRegressor,0.140625,,,,,,,,,0.6078757300864308,0.7796638571117882,0.3171842679677632,1.713930321809538,0.4486418694777272,,,,,,,,,0.06748094755677915,0.259770952103539,0.12531465195942304,0.8060816040358807,0.9325190524432209
9-Socmob-DeleteEncoder-RidgeCV,9,Socmob,True,924,232,1,DeleteEncoder,0.03125,RidgeCV,0.0,,,,,,,,,1.1215000452421635,1.0590089920497199,0.30622206572036714,1.090495808215803,-0.01722792623657421,,,,,,,,,0.25267561531369875,0.5026684944510634,0.2300960735172676,1.2014065381032597,0.7473243846863012
9-Socmob-DeleteEncoder-DecisionTreeRegressor,9,Socmob,True,924,232,1,DeleteEncoder,0.03125,DecisionTreeRegressor,0.0,,,,,,,,,0.41792029459595814,0.6464675510773593,0.2838919614509841,1.5934313694447548,0.6209360878695023,,,,,,,,,0.23982366552800138,0.48971794487031145,0.20506385467340016,1.1816840510415432,0.7601763344719986
9-Socmob-DeleteEncoder-XGBRegressor,9,Socmob,True,924,232,1,DeleteEncoder,0.03125,XGBRegressor,0.484375,,,,,,,,,0.5654492504820289,0.7519635965138398,0.30228577278639596,1.6822850423022784,0.487123722464354,,,,,,,,,0.1681283490922764,0.41003457060627996,0.1766634880703521,0.92118495133627,0.8318716509077236
9-Socmob-DeleteEncoder-LGBMRegressor,9,Socmob,True,924,232,1,DeleteEncoder,0.03125,LGBMRegressor,0.375,,,,,,,,,0.43724770055614887,0.6612470798091655,0.2838382989001243,1.53243962572107,0.6034056587198788,,,,,,,,,0.26876282941460294,0.5184234074717334,0.2085955214431963,1.1451089331220528,0.7312371705853971
9-Socmob-DeleteEncoder-LinearSVR,9,Socmob,True,924,232,1,DeleteEncoder,0.03125,LinearSVR,0.09375,,,,,,,,,1.178653934632593,1.0856582955205534,0.2807112482419561,1.1673988797928738,-0.06906789951845438,,,,,,,,,0.2578188397685638,0.5077586432238882,0.20094728684584484,1.1901021172442547,0.7421811602314362
9-Moneyball-DeleteEncoder-MLPRegressor,9,Moneyball,True,985,247,6,DeleteEncoder,0.140625,MLPRegressor,0.21875,,,,,,,,,0.05173402022281917,0.22745113809963485,0.18245015264356162,1.6762447863799692,0.9491356750523293,,,,,,,,,0.053923925927487605,0.23221525774050164,0.18143140545619166,1.109152901247314,0.9460760740725124
9-Moneyball-DeleteEncoder-RandomForestRegressor,9,Moneyball,True,985,247,6,DeleteEncoder,0.140625,RandomForestRegressor,0.5,,,,,,,,,0.0738360791644408,0.27172795064998523,0.21645891638439324,1.9303180723640905,0.9274051715426999,,,,,,,,,0.010588995404377586,0.10290284449118783,0.08088127408121296,0.43769272853593694,0.9894110045956224
9-Moneyball-DeleteEncoder-RidgeCV,9,Moneyball,True,985,247,6,DeleteEncoder,0.140625,RidgeCV,0.0,,,,,,,,,0.05037663883140963,0.22444740771817712,0.1797685053721242,1.4974862612685533,0.9504702376452461,,,,,,,,,0.05481868817613649,0.23413391077786339,0.18449303498006944,1.089182762339381,0.9451813118238636
9-Moneyball-DeleteEncoder-DecisionTreeRegressor,9,Moneyball,True,985,247,6,DeleteEncoder,0.140625,DecisionTreeRegressor,0.0,,,,,,,,,0.09891563906539998,0.3145085675548442,0.2532891844755424,2.272071097344093,0.9027472215350898,,,,,,,,,0.052539910062090654,0.22921585909812317,0.17877300330552215,0.8741233675541935,0.9474600899379093
9-Moneyball-DeleteEncoder-XGBRegressor,9,Moneyball,True,985,247,6,DeleteEncoder,0.140625,XGBRegressor,0.65625,,,,,,,,,0.07530231650163798,0.2744126755484119,0.2176526957462308,1.7164615290769774,0.9259635829700663,,,,,,,,,0.0003200188825437043,0.01788907159535408,0.012592794227818364,0.0859632539665974,0.9996799811174563
9-Moneyball-DeleteEncoder-LGBMRegressor,9,Moneyball,True,985,247,6,DeleteEncoder,0.140625,LGBMRegressor,0.578125,,,,,,,,,0.06331942533796633,0.25163351394034605,0.20224604000106675,1.627376015145175,0.9377450309869889,,,,,,,,,0.01398346468411231,0.11825170055484323,0.09114050948493634,0.5401636936979685,0.9860165353158877
9-Moneyball-DeleteEncoder-LinearSVR,9,Moneyball,True,985,247,6,DeleteEncoder,0.140625,LinearSVR,0.078125,,,,,,,,,0.05036382005448923,0.22441884959710767,0.17808936289578514,1.5669726274788462,0.9504828409270305,,,,,,,,,0.055306699049289226,0.23517376352239897,0.18424972853651053,1.0709337536882244,0.9446933009507108
9-Avocado-DeleteEncoder-MLPRegressor,9,Avocado,True,14599,3650,11,DeleteEncoder,0.09375,MLPRegressor,10.109375,,,,,,,,,0.42172933588049927,0.6494069108659833,0.48594749522704,1.886639620965986,0.5891453670857049,,,,,,,,,0.3846083774277778,0.6201680235450533,0.46182312802049913,1.8012135726760077,0.6153916225722222
9-Avocado-DeleteEncoder-RandomForestRegressor,9,Avocado,True,14599,3650,11,DeleteEncoder,0.09375,RandomForestRegressor,14.765625,,,,,,,,,0.14756807627498714,0.3841459049306489,0.267709374753226,1.048196956396383,0.8562371107496105,,,,,,,,,0.018859575567589243,0.13733016991029046,0.095071988944334,0.37115852168915336,0.9811404244324108
9-Avocado-DeleteEncoder-RidgeCV,9,Avocado,True,14599,3650,11,DeleteEncoder,0.09375,RidgeCV,0.03125,,,,,,,,,0.936197889366478,0.9675731958702029,0.7716028254093116,1.3693479262332002,0.08794288790051419,,,,,,,,,0.9092410673611651,0.9535413296554928,0.7648887528269667,1.3748697261416183,0.09075893263883505
9-Avocado-DeleteEncoder-DecisionTreeRegressor,9,Avocado,True,14599,3650,11,DeleteEncoder,0.09375,DecisionTreeRegressor,0.09375,,,,,,,,,0.2975032882164163,0.5454386200265033,0.392903945621082,1.593474003394889,0.7101681247386912,,,,,,,,,0.20288233401198447,0.4504246152376494,0.32434798161181927,1.3354586904872463,0.7971176659880156
9-Avocado-DeleteEncoder-XGBRegressor,9,Avocado,True,14599,3650,11,DeleteEncoder,0.09375,XGBRegressor,1.75,,,,,,,,,0.15707895688276205,0.39633187719733326,0.2862135140995036,1.200936763658908,0.8469714774906847,,,,,,,,,0.057344219006812955,0.23946653003460203,0.17416057565639145,0.7150550937685374,0.942655780993187
9-Avocado-DeleteEncoder-LGBMRegressor,9,Avocado,True,14599,3650,11,DeleteEncoder,0.09375,LGBMRegressor,1.125,,,,,,,,,0.1854661753998203,0.4306578402860214,0.3214077871447576,1.2248181968455991,0.8193162511381392,,,,,,,,,0.13178101488997396,0.36301654905799263,0.2742983601968244,1.0876736503608342,0.868218985110026
9-Avocado-DeleteEncoder-LinearSVR,9,Avocado,True,14599,3650,11,DeleteEncoder,0.09375,LinearSVR,1.25,,,,,,,,,0.990432225507882,0.9952046148947874,0.7709949567833263,1.3691755034237405,0.03510703710487273,,,,,,,,,0.9408598427079363,0.9699793001440475,0.7582472584177665,1.3828624480569316,0.05914015729206379
9-CPMP2015-DeleteEncoder-MLPRegressor,9,CPMP2015,True,1686,422,22,DeleteEncoder,0.03125,MLPRegressor,3.375,,,,,,,,,0.8432938274746993,0.9183103111011546,0.7194441111112934,1.4770509777543779,0.1101301343861798,,,,,,,,,0.5567126889951293,0.7461318174392038,0.5858415349720438,0.9254168826563896,0.44328731100487073
9-CPMP2015-DeleteEncoder-RandomForestRegressor,9,CPMP2015,True,1686,422,22,DeleteEncoder,0.03125,RandomForestRegressor,0.921875,,,,,,,,,0.9946479108781272,0.9973203652177806,0.6868153971403836,1.6920583075502225,-0.04958340017345986,,,,,,,,,0.4361874049146412,0.6604448538028298,0.44437498749425774,0.8859668112028116,0.5638125950853587
9-CPMP2015-DeleteEncoder-RidgeCV,9,CPMP2015,True,1686,422,22,DeleteEncoder,0.03125,RidgeCV,0.0,,,,,,,,,0.7998640400358611,0.8943511838399171,0.782630705095452,1.4292886313327497,0.15595859636789078,,,,,,,,,0.781260178793873,0.883889234459767,0.7604889726978322,1.0646029418979845,0.218739821206127
9-CPMP2015-DeleteEncoder-DecisionTreeRegressor,9,CPMP2015,True,1686,422,22,DeleteEncoder,0.03125,DecisionTreeRegressor,0.0,,,,,,,,,0.9217887456892178,0.960098300013711,0.7042747901511229,1.1768695509794602,0.027299856199402783,,,,,,,,,0.5569698392694696,0.7463041198261401,0.5389206030765127,0.9532671156150929,0.44303016073053036
9-CPMP2015-DeleteEncoder-XGBRegressor,9,CPMP2015,True,1686,422,22,DeleteEncoder,0.03125,XGBRegressor,0.96875,,,,,,,,,1.063180421537064,1.0311064065056836,0.6807224198986065,1.795130894515819,-0.12190103616620696,,,,,,,,,0.43207646479561895,0.6573252351732884,0.43264520043671195,0.883165283655547,0.567923535204381
9-CPMP2015-DeleteEncoder-LGBMRegressor,9,CPMP2015,True,1686,422,22,DeleteEncoder,0.03125,LGBMRegressor,0.703125,,,,,,,,,0.9576893115638158,0.9786160184484085,0.6831122641253233,1.6443262162464882,-0.010583537096568119,,,,,,,,,0.4387030631606701,0.6623466336901472,0.45827124549654374,0.9062942424314675,0.5612969368393299
9-CPMP2015-DeleteEncoder-LinearSVR,9,CPMP2015,True,1686,422,22,DeleteEncoder,0.03125,LinearSVR,0.421875,,,,,,,,,0.936634577069916,0.9677988308888971,0.6633718054968307,1.1884039874550525,0.011634073354497732,,,,,,,,,0.9869057464246742,0.9934312992978801,0.6791908099206129,0.9205580070399889,0.013094253575325787
9-Cholesterol-DeleteEncoder-MLPRegressor,9,Cholesterol,True,242,61,6,DeleteEncoder,0.046875,MLPRegressor,0.234375,,,,,,,,,0.8978499136233248,0.9475494254250407,0.7803154589933631,1.7854497436427927,0.056732151209811565,,,,,,,,,0.7509881076453077,0.8665957002231823,0.6568676110442905,1.9002300199459439,0.24901189235469234
9-Cholesterol-DeleteEncoder-RandomForestRegressor,9,Cholesterol,True,242,61,6,DeleteEncoder,0.046875,RandomForestRegressor,0.171875,,,,,,,,,1.0773780804669693,1.0379682463673776,0.8236386118816075,1.7127841606034384,-0.13187748740167593,,,,,,,,,0.14875087501414921,0.38568234988672895,0.2951659092223384,0.8670538851762908,0.8512491249858507
9-Cholesterol-DeleteEncoder-RidgeCV,9,Cholesterol,True,242,61,6,DeleteEncoder,0.046875,RidgeCV,0.015625,,,,,,,,,0.9453109730694547,0.9722710388926817,0.7905855769635782,1.6368059497050451,0.006870263642892449,,,,,,,,,0.9347477149861377,0.9668235180146053,0.7206723271636825,1.6368762815566846,0.06525228501386215
9-Cholesterol-DeleteEncoder-DecisionTreeRegressor,9,Cholesterol,True,242,61,6,DeleteEncoder,0.046875,DecisionTreeRegressor,0.0,,,,,,,,,1.2088446854091444,1.099474731591929,0.8775591707226222,1.9576266013726498,-0.26999435944225225,,,,,,,,,0.7374347470513353,0.8587402092899431,0.6611428396845715,2.521085759546695,0.2625652529486646
9-Cholesterol-DeleteEncoder-XGBRegressor,9,Cholesterol,True,242,61,6,DeleteEncoder,0.046875,XGBRegressor,0.421875,,,,,,,,,1.5603503047310847,1.2491398259326634,0.9517556677620158,2.3176977193279997,-0.639280967754575,,,,,,,,,2.1584691897089547e-05,0.0046459328338977895,0.002984278084099938,0.012632626900459649,0.9999784153081029
9-Cholesterol-DeleteEncoder-LGBMRegressor,9,Cholesterol,True,242,61,6,DeleteEncoder,0.046875,LGBMRegressor,0.25,,,,,,,,,0.953776090230784,0.9766146068080203,0.8175128688116837,2.3008963586432953,-0.0020230633300986067,,,,,,,,,0.39798517591021,0.6308606628330934,0.47257268663013224,1.3837239849570204,0.60201482408979
9-Cholesterol-DeleteEncoder-LinearSVR,9,Cholesterol,True,242,61,6,DeleteEncoder,0.046875,LinearSVR,0.0,,,,,,,,,0.9335834588024359,0.9662212266362378,0.7824332650379225,1.6146969307877799,0.01919101679601687,,,,,,,,,0.9626901162565353,0.981167730949472,0.7055232179432946,2.024075380415452,0.037309883743464556
9-Wholesale-DeleteEncoder-MLPClassifier,9,Wholesale,False,352,88,6,DeleteEncoder,0.234375,MLPClassifier,0.40625,0.8863636363636364,0.8387096774193549,0.9417091114883984,0.8387096774193549,0.8387096774193549,0.27407471125104554,0.11363636363636365,0.7613636363636364,,,,,,0.9261363636363636,0.8828828828828829,0.9736084632350193,0.8828828828828829,0.8828828828828829,0.19372678634848176,0.07386363636363635,0.7585227272727273,,,,,
9-Wholesale-DeleteEncoder-RandomForestClassifier,9,Wholesale,False,352,88,6,DeleteEncoder,0.234375,RandomForestClassifier,0.140625,0.8977272727272727,0.8571428571428571,0.9487832484436899,0.84375,0.8709677419354839,0.604811861156779,0.10227272727272729,0.75,,,,,,1.0,1.0,1.0,1.0,1.0,0.05990380500787018,0.0,0.6846590909090909,,,,,
9-Wholesale-DeleteEncoder-DecisionTreeClassifier,9,Wholesale,False,352,88,6,DeleteEncoder,0.234375,DecisionTreeClassifier,0.015625,0.9090909090909091,0.8571428571428571,0.955291454442558,0.96,0.7741935483870968,0.9837856192438349,0.09090909090909094,0.7386363636363636,,,,,,0.9261363636363636,0.8773584905660378,0.9841688161190236,0.9207920792079208,0.8378378378378378,0.13819092700884622,0.07386363636363635,0.7585227272727273,,,,,
9-Wholesale-DeleteEncoder-XGBClassifier,9,Wholesale,False,352,88,6,DeleteEncoder,0.234375,XGBClassifier,0.375,0.9204545454545454,0.8852459016393444,0.9405772495755519,0.9,0.8709677419354839,0.3158452029997323,0.07954545454545459,0.7272727272727273,,,,,,1.0,1.0,1.0,1.0,1.0,0.016198111714533225,0.0,0.6846590909090909,,,,,
9-Wholesale-DeleteEncoder-LGBMClassifier,9,Wholesale,False,352,88,6,DeleteEncoder,0.234375,LGBMClassifier,0.328125,0.875,0.8135593220338982,0.9434069043576684,0.8571428571428571,0.7741935483870968,0.32604167620482866,0.125,0.7727272727272727,,,,,,1.0,1.0,1.0,1.0,1.0,0.009862740933053416,0.0,0.6846590909090909,,,,,
9-Wholesale-DeleteEncoder-LogisticRegression,9,Wholesale,False,352,88,6,DeleteEncoder,0.234375,LogisticRegression,0.0,0.8863636363636364,0.8333333333333334,0.9388794567062818,0.8620689655172413,0.8064516129032258,0.28086537240736215,0.11363636363636365,0.7613636363636364,,,,,,0.90625,0.8436018957345972,0.9625434563193899,0.89,0.8018018018018018,0.2282185710872052,0.09375,0.7784090909090909,,,,,
9-Wholesale-DeleteEncoder-LinearSVC,9,Wholesale,False,352,88,6,DeleteEncoder,0.234375,LinearSVC,0.015625,0.8863636363636364,0.8333333333333334,0.8681380871533673,0.8620689655172413,0.8064516129032258,4.095869703308767,0.11363636363636365,0.7613636363636364,,,,,,0.9147727272727273,0.8611111111111112,0.8940226533587529,0.8857142857142857,0.8378378378378378,3.0719022774815756,0.08522727272727271,0.7698863636363636,,,,,
9-TripAdvisor-DeleteEncoder-MLPClassifier,9,TripAdvisor,False,403,101,4,DeleteEncoder,0.046875,MLPClassifier,0.078125,0.6138613861386139,0.0,0.619313482216708,0.0,0.0,0.6783925997141879,0.38613861386138615,1.0,,,,,,0.5384615384615384,0.021052631578947368,0.5045769421078674,1.0,0.010638297872340425,0.6843983673633565,0.46153846153846156,0.9950372208436724,,,,,
9-TripAdvisor-DeleteEncoder-RandomForestClassifier,9,TripAdvisor,False,403,101,4,DeleteEncoder,0.046875,RandomForestClassifier,0.15625,0.45544554455445546,0.28571428571428575,0.4441687344913151,0.2894736842105263,0.28205128205128205,0.8122503692810011,0.5445544554455446,1.1584158415841583,,,,,,0.9975186104218362,0.9973474801061007,0.9998515586343394,0.9947089947089947,1.0,0.20760711059685596,0.002481389578163795,0.5359801488833746,,,,,
9-TripAdvisor-DeleteEncoder-DecisionTreeClassifier,9,TripAdvisor,False,403,101,4,DeleteEncoder,0.046875,DecisionTreeClassifier,0.0,0.504950495049505,0.43181818181818177,0.4408602150537634,0.3877551020408163,0.48717948717948717,1.5424926175885894,0.49504950495049505,1.108910891089109,,,,,,0.6997518610421837,0.6629526462395543,0.7629886194952994,0.695906432748538,0.6329787234042553,0.5752805375574355,0.3002481389578163,0.8337468982630273,,,,,
9-TripAdvisor-DeleteEncoder-XGBClassifier,9,TripAdvisor,False,403,101,4,DeleteEncoder,0.046875,XGBClassifier,0.421875,0.45544554455445546,0.3529411764705882,0.4096360628618693,0.32608695652173914,0.38461538461538464,1.176091964787906,0.5445544554455446,1.1584158415841583,,,,,,0.9875930521091811,0.9866666666666667,0.9996536368134586,0.9893048128342246,0.9840425531914894,0.15304247892284512,0.012406947890818865,0.5459057071960298,,,,,
