exp_id,seed,dataset,is_task_reg,train_size,test_size,train_dim,encoder,time_encoder,model,time_model,Accuracy,F1,AUC,Precision,Recall,CrossEntropy,ZeroOneLoss,HingeLoss,MSE,RMSE,MAE,MAPE,R2,Accuracy_train,F1_train,AUC_train,Precision_train,Recall_train,CrossEntropy_train,ZeroOneLoss_train,HingeLoss_train,MSE_train,RMSE_train,MAE_train,MAPE_train,R2_train
6-UkAir-GLMMEncoder-DecisionTreeRegressor,6,UkAir,True,315439,78860,7,GLMMEncoder,11.984375,DecisionTreeRegressor,0.59375,,,,,,,,,0.7859508001196593,0.8865386625069768,0.5657871161853888,3.7680788217250294,0.20889276260993583,,,,,,,,,0.7756468711308985,0.8807081645646863,0.5593206911294712,3.108057302983625,0.22435312886910164
6-UkAir-GLMMEncoder-XGBRegressor,6,UkAir,True,315439,78860,7,GLMMEncoder,11.984375,XGBRegressor,6.859375,,,,,,,,,0.7473894322571323,0.8645168779481013,0.5492941046785347,4.151814575111814,0.24770712248470317,,,,,,,,,0.7297429848573541,0.8542499545550788,0.5416449021206943,2.985820454872347,0.270257015142646
6-UkAir-GLMMEncoder-LGBMRegressor,6,UkAir,True,315439,78860,7,GLMMEncoder,11.984375,LGBMRegressor,4.796875,,,,,,,,,0.7690604813997489,0.876960934933677,0.5587967702947838,4.909734995988996,0.22589389471529364,,,,,,,,,0.7632159056180894,0.8736222900190272,0.5559661967095413,2.9097973320204873,0.23678409438191084
6-UkAir-GLMMEncoder-LinearSVR,6,UkAir,True,315439,78860,7,GLMMEncoder,11.984375,LinearSVR,24.765625,,,,,,,,,0.9161526475884851,0.9571586324055616,0.5484556104662088,4.734092961090741,0.07783669162118778,,,,,,,,,0.9235250005103864,0.9610020814287482,0.547382403985168,2.3313869341390765,0.07647499948961378
6-UkAir-DeleteEncoder-MLPRegressor,6,UkAir,True,315439,78860,2,DeleteEncoder,1.703125,MLPRegressor,45.046875,,,,,,,,,0.973982396058776,0.9869054646007266,0.6422805122602626,2.6881728003609564,0.019627535851731603,,,,,,,,,0.9817370616433594,0.9908264538471706,0.6410835492200133,1.5262065064838302,0.018262938356640834
6-UkAir-DeleteEncoder-RandomForestRegressor,6,UkAir,True,315439,78860,2,DeleteEncoder,1.703125,RandomForestRegressor,18.90625,,,,,,,,,0.9366274480255882,0.9677951477588571,0.6172608687352032,2.917364719669726,0.05722756086205716,,,,,,,,,0.9395508902366313,0.9693043331362092,0.614123725788333,2.4965266538420487,0.060449109763368924
6-UkAir-DeleteEncoder-DecisionTreeRegressor,6,UkAir,True,315439,78860,2,DeleteEncoder,1.703125,DecisionTreeRegressor,0.1875,,,,,,,,,0.9377761457649251,0.9683884271122436,0.6186535071213132,2.9354923974220872,0.05607132678859528,,,,,,,,,0.9450370822083485,0.9721301776039815,0.6166850546733824,2.431137584442184,0.054962917791651744
6-UkAir-DeleteEncoder-XGBRegressor,6,UkAir,True,315439,78860,2,DeleteEncoder,1.703125,XGBRegressor,5.71875,,,,,,,,,0.935698963721898,0.9673153383059208,0.6169203916299589,2.842933052078774,0.058162136731616076,,,,,,,,,0.9395874322515605,0.9693231825617091,0.614112436147787,2.4904354894564653,0.06041256774843973
6-UkAir-DeleteEncoder-LGBMRegressor,6,UkAir,True,315439,78860,2,DeleteEncoder,1.703125,LGBMRegressor,3.375,,,,,,,,,0.9339995227431553,0.9664365073522189,0.6165603053648381,2.88154032713144,0.05987272734059057,,,,,,,,,0.9403577550948173,0.969720452034924,0.6145050273161494,2.4376588772551075,0.05964224490518277
6-UkAir-DeleteEncoder-LinearSVR,6,UkAir,True,315439,78860,2,DeleteEncoder,1.703125,LinearSVR,9.03125,,,,,,,,,1.06704609747008,1.0329792338038941,0.5980791146964014,5.02040839678771,-0.07404673448883115,,,,,,,,,1.0730438950759662,1.035878320593672,0.5958964522155689,2.507521580523811,-0.07304389507596598
5-UkAir-TargetEncoder-RidgeCV,5,UkAir,True,315439,78860,7,TargetEncoder,3.65625,RidgeCV,0.140625,,,,,,,,,0.8239157760822513,0.9076980643816815,0.5821241099736683,2.226189032272721,0.15387245693719687,,,,,,,,,0.8467773750576166,0.9202050722842254,0.5833222019171203,2.2941613986396323,0.1532226249423836
5-UkAir-JamesSteinEncoder-RidgeCV,5,UkAir,True,315439,78860,7,JamesSteinEncoder,3.6875,RidgeCV,0.15625,,,,,,,,,0.830828004464074,0.9114976711237797,0.5894496373589007,2.2620960147920837,0.14677388328733787,,,,,,,,,0.8538633109457825,0.9240472449749431,0.5906830044308183,2.3297636309595444,0.14613668905421773
5-UkAir-MEstimateEncoder-RidgeCV,5,UkAir,True,315439,78860,7,MEstimateEncoder,3.6875,RidgeCV,0.1875,,,,,,,,,0.8239114646403451,0.907695689446824,0.5821231167065696,2.226309165253129,0.15387688461033178,,,,,,,,,0.8467723668166635,0.9202023510167008,0.5833213192983044,2.294293272255841,0.15322763318333665
5-UkAir-QuantileEncoder-RidgeCV,5,UkAir,True,315439,78860,7,QuantileEncoder,3.765625,RidgeCV,0.125,,,,,,,,,0.8341365244576642,0.913310749119742,0.5798430318979116,2.2508972687879503,0.1433761696197322,,,,,,,,,0.8581290074684718,0.9263525287213674,0.581116603426324,2.3167480539475043,0.14187099253152846
5-UkAir-MeanEncoder-RidgeCV,5,UkAir,True,315439,78860,7,MeanEncoder,3.8125,RidgeCV,0.15625,,,,,,,,,0.8239157760822513,0.9076980643816815,0.5821241099736683,2.226189032272721,0.15387245693719687,,,,,,,,,0.8467773750576166,0.9202050722842254,0.5833222019171203,2.2941613986396323,0.1532226249423836
5-UkAir-GLMMEncoder-RidgeCV,5,UkAir,True,315439,78860,7,GLMMEncoder,12.5625,RidgeCV,0.203125,,,,,,,,,0.8238796578013199,0.9076781686265898,0.5821158695284417,2.227235748401595,0.1539095489230422,,,,,,,,,0.8467352390725076,0.9201821771108738,0.5833150067036612,2.295288155533844,0.15326476092749264
5-UkAir-DeleteEncoder-RidgeCV,5,UkAir,True,315439,78860,2,DeleteEncoder,1.71875,RidgeCV,0.078125,,,,,,,,,0.971140495938794,0.9854646091761967,0.6439910761409411,1.1280865712834833,0.0026787377409641655,,,,,,,,,0.9971190628728869,0.9985584924644559,0.6455326132951484,1.1314818111191216,0.0028809371271133477
6-UkAir-OneHotEncoder-RidgeCV,6,UkAir,True,315439,78860,108,OneHotEncoder,7.078125,RidgeCV,22.96875,,,,,,,,,0.8379518881715877,0.9153971204737251,0.5841740940643401,4.378098937190338,0.15655050772098433,,,,,,,,,0.845123869586015,0.9193061892460069,0.5833486281927817,3.0103203639204184,0.15487613041398507
6-UkAir-OrdinalEncoder-RidgeCV,6,UkAir,True,315439,78860,7,OrdinalEncoder,4.078125,RidgeCV,0.21875,,,,,,,,,0.9711619928417854,0.98547551610468,0.6402305421398834,2.8320264029296456,0.022466443067017505,,,,,,,,,0.9780201860691203,0.9889490310774971,0.6382936046903817,1.6939181442525941,0.021979813930879888
6-UkAir-CountEncoder-RidgeCV,6,UkAir,True,315439,78860,7,CountEncoder,5.046875,RidgeCV,0.234375,,,,,,,,,0.972957521037853,0.9863860912633821,0.6408810415963695,3.32253533966019,0.02065913483521631,,,,,,,,,0.9785843740164952,0.9892342361728567,0.6387228884063638,1.6119815752936042,0.021415625983504993
6-UkAir-BaseNEncoder-RidgeCV,6,UkAir,True,315439,78860,23,BaseNEncoder,5.078125,RidgeCV,1.140625,,,,,,,,,0.9112619794828067,0.9546004292282749,0.6195898423488935,4.949511371915983,0.0827594462433422,,,,,,,,,0.9181395677893553,0.9581959965421246,0.6183615067951866,2.5478690692212003,0.08186043221064476
6-UkAir-BackwardDifferenceEncoder-RidgeCV,6,UkAir,True,315439,78860,104,BackwardDifferenceEncoder,6.671875,RidgeCV,21.53125,,,,,,,,,0.8379522826764986,0.9153973359566318,0.5841725773394192,4.377850098882924,0.1565501106278202,,,,,,,,,0.8451238748878185,0.9193061921295964,0.5833467049144628,3.010072503824818,0.15487612511218163
6-UkAir-HelmertEncoder-RidgeCV,6,UkAir,True,315439,78860,104,HelmertEncoder,6.765625,RidgeCV,22.28125,,,,,,,,,0.8379518933378567,0.9153971232955982,0.5841740708133445,4.37809291103316,0.1565505025208208,,,,,,,,,0.8451238696021911,0.9193061892548049,0.5833485991562567,3.0103167224308494,0.15487613039780912
6-UkAir-SumEncoder-RidgeCV,6,UkAir,True,315439,78860,104,SumEncoder,6.671875,RidgeCV,21.9375,,,,,,,,,0.8379519661484689,0.9153971630655564,0.5841738008858476,4.378089385449925,0.15655042923251528,,,,,,,,,0.845123869670258,0.9193061892918256,0.5833483101535397,3.0103057802318833,0.15487613032974223
6-UkAir-MinHashEncoder-RidgeCV,6,UkAir,True,315439,78860,152,MinHashEncoder,7.171875,RidgeCV,33.578125,,,,,,,,,0.8379523989662072,0.9153973994753356,0.5841741966443007,4.376914231795753,0.1565499935751622,,,,,,,,,0.8451242029713354,0.9193063705704075,0.5833475860470279,3.0103894832504023,0.15487579702866472
6-UkAir-TargetEncoder-RidgeCV,6,UkAir,True,315439,78860,7,TargetEncoder,3.875,RidgeCV,0.15625,,,,,,,,,0.8400767959017053,0.9165570336327714,0.5847515708451236,4.152521627312909,0.15441165897393028,,,,,,,,,0.8471420518342798,0.9204032006866772,0.5837691369953077,2.9428413699327076,0.1528579481657204
6-UkAir-JamesSteinEncoder-RidgeCV,6,UkAir,True,315439,78860,7,JamesSteinEncoder,3.859375,RidgeCV,0.25,,,,,,,,,0.8461572439577199,0.9198680579070674,0.5917177397610835,4.1185005364777005,0.148291318536647,,,,,,,,,0.8539488799499906,0.9240935450212768,0.5909004457982759,2.9565105099171993,0.14605112005000953
6-UkAir-MEstimateEncoder-RidgeCV,6,UkAir,True,315439,78860,7,MEstimateEncoder,3.8125,RidgeCV,0.234375,,,,,,,,,0.8400720054184055,0.9165544203256049,0.5847505207253236,4.1531838203986515,0.15441648088645765,,,,,,,,,0.8471371204016399,0.9204005217304257,0.5837682508262356,2.94313354852673,0.1528628795983603
6-UkAir-QuantileEncoder-RidgeCV,6,UkAir,True,315439,78860,7,QuantileEncoder,3.90625,RidgeCV,0.28125,,,,,,,,,0.8509197851952804,0.9224531344167466,0.5823602659144662,4.486356257819292,0.14349753139268184,,,,,,,,,0.8582768340078086,0.9264323148551159,0.5816389234853698,3.0404928057911818,0.1417231659921916
6-UkAir-MeanEncoder-RidgeCV,6,UkAir,True,315439,78860,7,MeanEncoder,4.0,RidgeCV,0.203125,,,,,,,,,0.8400767959017053,0.9165570336327714,0.5847515708451236,4.152521627312909,0.15441165897393028,,,,,,,,,0.8471420518342798,0.9204032006866772,0.5837691369953077,2.9428413699327076,0.1528579481657204
6-UkAir-GLMMEncoder-RidgeCV,6,UkAir,True,315439,78860,7,GLMMEncoder,12.96875,RidgeCV,0.171875,,,,,,,,,0.8400362250237393,0.9165349011487448,0.5847428003304432,4.158243282545615,0.15445249602782885,,,,,,,,,0.8471002291384626,0.9203804806374712,0.5837618243347796,2.9453544201482424,0.1528997708615376
6-UkAir-DeleteEncoder-RidgeCV,6,UkAir,True,315439,78860,2,DeleteEncoder,1.75,RidgeCV,0.265625,,,,,,,,,0.99064711725121,0.9953125726379678,0.6477554177151104,1.783591442032758,0.0028534813658591673,,,,,,,,,0.997156646900432,0.9985773114288308,0.645752257542855,1.1864791718284018,0.002843353099568069
6-UkAir-SimilarityEncoder-RidgeCV,6,UkAir,True,315439,78860,108,SimilarityEncoder,9.609375,RidgeCV,24.140625,,,,,,,,,0.8379518201969834,0.915397083345246,0.5841741760903504,4.378007746726542,0.156550576141554,,,,,,,,,0.8451238698580081,0.9193061893939408,0.583348755750829,3.0102935346914066,0.15487613014199197
5-UkAir-SimilarityEncoder-RidgeCV,5,UkAir,True,315439,78860,108,SimilarityEncoder,10.140625,RidgeCV,47.125,,,,,,,,,0.8226711352824126,0.9070122023889274,0.5817403385132177,2.251387012804882,0.15515065173881948,,,,,,,,,0.8447701005543948,0.9191137582227756,0.5829357505184951,2.3223847721974935,0.15522989944560528
